"","LotFrontage","LotArea","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","MiscVal","SalePrice","MSSubClass__20","MSSubClass__30","MSSubClass__40","MSSubClass__45","MSSubClass__50","MSSubClass__60","MSSubClass__70","MSSubClass__75","MSSubClass__80","MSSubClass__85","MSSubClass__90","MSSubClass__120","MSSubClass__150","MSSubClass__160","MSSubClass__180","MSSubClass__190","MSZoning__0","MSZoning__C..all.","MSZoning__FV","MSZoning__RH","MSZoning__RL","MSZoning__RM","Street__Grvl","Street__Pave","Alley__Grvl","Alley__None","Alley__Pave","LotShape__IR1","LotShape__IR2","LotShape__IR3","LotShape__Reg","LandContour__Bnk","LandContour__HLS","LandContour__Low","LandContour__Lvl","Utilities__0","Utilities__AllPub","Utilities__NoSeWa","LotConfig__Corner","LotConfig__CulDSac","LotConfig__FR2","LotConfig__FR3","LotConfig__Inside","LandSlope__Gtl","LandSlope__Mod","LandSlope__Sev","Neighborhood__Blmngtn","Neighborhood__Blueste","Neighborhood__BrDale","Neighborhood__BrkSide","Neighborhood__ClearCr","Neighborhood__CollgCr","Neighborhood__Crawfor","Neighborhood__Edwards","Neighborhood__Gilbert","Neighborhood__IDOTRR","Neighborhood__MeadowV","Neighborhood__Mitchel","Neighborhood__NAmes","Neighborhood__NPkVill","Neighborhood__NWAmes","Neighborhood__NoRidge","Neighborhood__NridgHt","Neighborhood__OldTown","Neighborhood__SWISU","Neighborhood__Sawyer","Neighborhood__SawyerW","Neighborhood__Somerst","Neighborhood__StoneBr","Neighborhood__Timber","Neighborhood__Veenker","Condition1__Artery","Condition1__Feedr","Condition1__Norm","Condition1__PosA","Condition1__PosN","Condition1__RRAe","Condition1__RRAn","Condition1__RRNe","Condition1__RRNn","Condition2__Artery","Condition2__Feedr","Condition2__Norm","Condition2__PosA","Condition2__PosN","Condition2__RRAe","Condition2__RRAn","Condition2__RRNn","BldgType__1Fam","BldgType__2fmCon","BldgType__Duplex","BldgType__Twnhs","BldgType__TwnhsE","HouseStyle__1.5Fin","HouseStyle__1.5Unf","HouseStyle__1Story","HouseStyle__2.5Fin","HouseStyle__2.5Unf","HouseStyle__2Story","HouseStyle__SFoyer","HouseStyle__SLvl","OverallQual__1","OverallQual__2","OverallQual__3","OverallQual__4","OverallQual__5","OverallQual__6","OverallQual__7","OverallQual__8","OverallQual__9","OverallQual__10","OverallCond__1","OverallCond__2","OverallCond__3","OverallCond__4","OverallCond__5","OverallCond__6","OverallCond__7","OverallCond__8","OverallCond__9","RoofStyle__Flat","RoofStyle__Gable","RoofStyle__Gambrel","RoofStyle__Hip","RoofStyle__Mansard","RoofStyle__Shed","RoofMatl__ClyTile","RoofMatl__CompShg","RoofMatl__Membran","RoofMatl__Metal","RoofMatl__Roll","RoofMatl__Tar.Grv","RoofMatl__WdShake","RoofMatl__WdShngl","Exterior1st__0","Exterior1st__AsbShng","Exterior1st__AsphShn","Exterior1st__BrkComm","Exterior1st__BrkFace","Exterior1st__CBlock","Exterior1st__CemntBd","Exterior1st__HdBoard","Exterior1st__ImStucc","Exterior1st__MetalSd","Exterior1st__Plywood","Exterior1st__Stone","Exterior1st__Stucco","Exterior1st__VinylSd","Exterior1st__Wd.Sdng","Exterior1st__WdShing","Exterior2nd__0","Exterior2nd__AsbShng","Exterior2nd__AsphShn","Exterior2nd__Brk.Cmn","Exterior2nd__BrkFace","Exterior2nd__CBlock","Exterior2nd__CmentBd","Exterior2nd__HdBoard","Exterior2nd__ImStucc","Exterior2nd__MetalSd","Exterior2nd__Other","Exterior2nd__Plywood","Exterior2nd__Stone","Exterior2nd__Stucco","Exterior2nd__VinylSd","Exterior2nd__Wd.Sdng","Exterior2nd__Wd.Shng","MasVnrType__0","MasVnrType__BrkCmn","MasVnrType__BrkFace","MasVnrType__None","MasVnrType__Stone","ExterQual__Ex","ExterQual__Fa","ExterQual__Gd","ExterQual__TA","ExterCond__Ex","ExterCond__Fa","ExterCond__Gd","ExterCond__Po","ExterCond__TA","Foundation__BrkTil","Foundation__CBlock","Foundation__PConc","Foundation__Slab","Foundation__Stone","Foundation__Wood","BsmtQual__0","BsmtQual__Ex","BsmtQual__Fa","BsmtQual__Gd","BsmtQual__TA","BsmtCond__0","BsmtCond__Fa","BsmtCond__Gd","BsmtCond__Po","BsmtCond__TA","BsmtExposure__0","BsmtExposure__Av","BsmtExposure__Gd","BsmtExposure__Mn","BsmtExposure__No","BsmtFinType1__0","BsmtFinType1__ALQ","BsmtFinType1__BLQ","BsmtFinType1__GLQ","BsmtFinType1__LwQ","BsmtFinType1__Rec","BsmtFinType1__Unf","BsmtFinType2__0","BsmtFinType2__ALQ","BsmtFinType2__BLQ","BsmtFinType2__GLQ","BsmtFinType2__LwQ","BsmtFinType2__Rec","BsmtFinType2__Unf","Heating__Floor","Heating__GasA","Heating__GasW","Heating__Grav","Heating__OthW","Heating__Wall","HeatingQC__Ex","HeatingQC__Fa","HeatingQC__Gd","HeatingQC__Po","HeatingQC__TA","CentralAir__N","CentralAir__Y","Electrical__0","Electrical__FuseA","Electrical__FuseF","Electrical__FuseP","Electrical__Mix","Electrical__SBrkr","KitchenQual__0","KitchenQual__Ex","KitchenQual__Fa","KitchenQual__Gd","KitchenQual__TA","TotRmsAbvGrd__2","TotRmsAbvGrd__3","TotRmsAbvGrd__4","TotRmsAbvGrd__5","TotRmsAbvGrd__6","TotRmsAbvGrd__7","TotRmsAbvGrd__8","TotRmsAbvGrd__9","TotRmsAbvGrd__10","TotRmsAbvGrd__11","TotRmsAbvGrd__12","TotRmsAbvGrd__13","TotRmsAbvGrd__14","TotRmsAbvGrd__15","Functional__0","Functional__Maj1","Functional__Maj2","Functional__Min1","Functional__Min2","Functional__Mod","Functional__Sev","Functional__Typ","FireplaceQu__0","FireplaceQu__Ex","FireplaceQu__Fa","FireplaceQu__Gd","FireplaceQu__Po","FireplaceQu__TA","GarageType__0","GarageType__2Types","GarageType__Attchd","GarageType__Basment","GarageType__BuiltIn","GarageType__CarPort","GarageType__Detchd","GarageFinish__0","GarageFinish__Fin","GarageFinish__RFn","GarageFinish__Unf","GarageQual__0","GarageQual__Ex","GarageQual__Fa","GarageQual__Gd","GarageQual__Po","GarageQual__TA","GarageCond__0","GarageCond__Ex","GarageCond__Fa","GarageCond__Gd","GarageCond__Po","GarageCond__TA","PavedDrive__N","PavedDrive__P","PavedDrive__Y","PoolQC__0","PoolQC__Ex","PoolQC__Fa","PoolQC__Gd","Fence__0","Fence__GdPrv","Fence__GdWo","Fence__MnPrv","Fence__MnWw","MiscFeature__0","MiscFeature__Gar2","MiscFeature__Othr","MiscFeature__Shed","MiscFeature__TenC","MoSold__1","MoSold__2","MoSold__3","MoSold__4","MoSold__5","MoSold__6","MoSold__7","MoSold__8","MoSold__9","MoSold__10","MoSold__11","MoSold__12","MoSold__13","MoSold__14","MoSold__15","MoSold__16","MoSold__17","MoSold__18","MoSold__19","MoSold__20","MoSold__21","MoSold__22","MoSold__23","MoSold__24","MoSold__25","MoSold__26","MoSold__27","MoSold__28","MoSold__29","MoSold__30","MoSold__31","MoSold__32","MoSold__33","MoSold__34","MoSold__35","MoSold__36","MoSold__37","MoSold__38","MoSold__39","MoSold__40","MoSold__41","MoSold__42","MoSold__43","MoSold__44","MoSold__45","MoSold__46","MoSold__47","MoSold__48","MoSold__49","MoSold__50","MoSold__51","MoSold__52","MoSold__53","MoSold__54","MoSold__55","YrSold__2006","YrSold__2007","YrSold__2008","YrSold__2009","YrSold__2010","SaleType__0","SaleType__COD","SaleType__CWD","SaleType__Con","SaleType__ConLD","SaleType__ConLI","SaleType__ConLw","SaleType__New","SaleType__Oth","SaleType__WD","SaleCondition__Abnorml","SaleCondition__AdjLand","SaleCondition__Alloca","SaleCondition__Family","SaleCondition__Normal","SaleCondition__Partial","epsilon","predictedE"
"61",63,13072,2004,2004,0,941,0,217,1158,1158,0,0,1158,1,0,1,1,3,1,0,2006,2,576,0,50,0,0,0,0,0,12.0410221676005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.0706718555914367,0.000211093911411258
"62",60,7200,1920,1996,0,0,0,530,530,581,530,0,1111,0,0,1,0,3,1,0,1935,1,288,0,0,144,0,0,0,0,11.5450064117418,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.0221306159184085,-0.0170562081669424
"63",44,6442,2006,2006,178,24,0,1346,1370,1370,0,0,1370,0,0,2,0,2,1,1,2006,2,484,120,49,0,0,0,0,0,12.249590281561,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.0310951160323061,0.00777418528223215
"64",50,10300,1921,1950,0,0,0,576,576,902,808,0,1710,0,0,2,0,3,1,0,1990,2,480,12,11,64,0,0,0,0,11.8119103160742,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0374873855171991,-0.00737774592569401
"65",71.3363636363636,9375,1997,1998,573,739,0,318,1057,1057,977,0,2034,1,0,2,1,3,1,0,1998,2,645,576,36,0,0,0,0,0,12.316223484521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.0171159730236319,0.0101904367060335
"66",76,9591,2004,2005,344,0,0,1143,1143,1143,1330,0,2473,0,0,2,1,4,1,1,2004,3,852,192,151,0,0,0,0,0,12.6072908040112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0593662488482032,0.0207451120615454
"67",75.2106666666667,19900,1970,1989,287,912,0,1035,1947,2207,0,0,2207,1,0,2,0,3,1,1,1970,2,576,301,0,0,0,0,0,0,12.3725185649012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.271806435028838,0.0122318074053137
"68",72,10665,2003,2003,167,1013,0,440,1453,1479,0,0,1479,1,0,2,0,3,1,0,2003,2,558,144,29,0,0,0,0,0,12.2475629493362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0807273289182522,0.00770067021530983
"69",47,4608,1945,1950,0,0,0,747,747,747,0,0,747,0,0,1,0,2,1,0,1945,1,220,0,0,0,0,0,0,0,11.3353752884252,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.0455933747691635,-0.0246578463546078
"70",81,15593,1953,1953,0,603,0,701,1304,1304,983,0,2287,0,0,2,0,3,1,1,1953,2,667,0,21,114,0,0,0,0,12.1874776420191,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.136378039167491,0.00624106640414079
"71",95,13651,1973,1973,1115,1880,0,343,2223,2223,0,0,2223,1,0,2,0,3,1,2,1973,2,516,300,0,0,0,0,0,0,12.4922050324998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.0872815282244215,0.017291082888606
